vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
812,0.032687615781857055,0.4175291125908154,0.032687615781857055,0.032687615781857055,,0.6684164642151775,0.34790108312557966,0.0008991706502640826,0.41792435984871895
813,0.02971364917878119,0.46766047475869466,0.02971364917878119,0.02971364917878119,,0.6415250649577167,0.27066243036774296,0.000982857405303373,0.40200972798749457
814,0.04473033403523744,0.3907998697146889,0.04473033403523744,0.04473033403523744,,0.9330910763158646,0.24593014548976802,0.0012746243013170616,0.3992494498274201
815,0.01938062852215348,0.14894670709609836,0.01938062852215348,0.01938062852215348,0.0,0.37290428841471923,0.14424409337495805,0.0008180050607688042,0.4393283214450926
816,0.03160105445937316,0.5158266235536736,0.03160105445937316,0.03160105445937316,,0.643554586684048,0.27700975724104115,0.0010594629020965966,0.46039268430265734
817,0.0347437591107783,0.5732427547579318,0.0347437591107783,0.0347437591107783,,0.7427381574430516,0.3387672342620083,0.0009999852722810383,0.4144610670551897
818,0.032363248300007516,0.5517912027127986,0.032363248300007516,0.032363248300007516,,0.7005900813092859,0.3330070605894952,0.0008665196725543358,0.40546000181554087
819,0.030737559601581785,0.3920822359550104,0.030737559601581785,0.030737559601581785,,0.6826884228753959,0.22832194009442935,0.0010434910296931174,0.3813279295858872
820,0.018136856130757995,0.06163941058761867,0.018136856130757995,0.018136856130757995,0.0,0.38786752265198393,0.06359853995928474,0.0008028333573391588,0.40134577406209326
821,0.015535939184479403,0.07202120840937931,0.015535939184479403,0.015535939184479403,0.0,0.34343527721675027,0.12858071964729909,0.0007432096879261137,0.43892255098129773
822,0.017264037599840017,0.13995959017373774,0.017264037599840017,0.017264037599840017,0.0,0.3724495994838427,0.15500738280947202,0.0007649711728943999,0.4194507522365521
823,0.03023164512481732,0.4323923878451573,0.03023164512481732,0.03023164512481732,,0.6773721023750562,0.2703179241631117,0.0008784915883977741,0.4484350902856854
824,0.04060904178784808,0.5825041333118584,0.04060904178784808,0.04060904178784808,,0.8518790391228964,0.32690835725067435,0.0011796702719779272,0.43206236212889754
825,0.03361979189196835,0.22196860580672984,0.03361979189196835,0.03361979189196835,,0.7084302247119133,0.1689440612316381,0.0010016774664707662,0.42671543791240013
826,0.019111038648633963,0.11924550637235641,0.019111038648633963,0.019111038648633963,0.0,0.3980225827431394,0.17097011799304,0.0007807102278092833,0.40027727561007065
827,0.017883258783094037,0.2545546512277598,0.017883258783094037,0.017883258783094037,,0.40774786341373054,0.16851441781712,0.0006864277837323808,0.44971172530089326
828,0.02216805589557534,0.26744668294619595,0.02216805589557534,0.02216805589557534,,0.501681028402949,0.26229262745554793,0.0007230609069214913,0.4411200402487293
829,0.03794931148075884,0.551606960865461,0.03794931148075884,0.03794931148075884,,0.8229000949229331,0.31718550008993585,0.0010857005223118318,0.3870663758307883
830,0.03619988142187155,0.5786128488537706,0.03619988142187155,0.03619988142187155,,0.7688781682724262,0.34524414722438024,0.0009272926330472508,0.4176873362610249
831,0.019041460973693105,0.1361132394389141,0.019041460973693105,0.019041460973693105,0.0,0.39858828567013005,0.138798032936247,0.000826267337717346,0.40703453358637204
832,0.01400015084764406,0.13102285265519664,0.01400015084764406,0.01400015084764406,0.0,0.31495980501914567,0.12260412955542982,0.0006061914405021578,0.41122246931932993
833,0.00591638702853511,0.06922242362058036,0.00591638702853511,0.00591638702853511,0.0,0.12255799903319761,0.14847785217546547,0.0003436879534569212,0.37404488445748474
834,0.03581959942148316,0.5851144943019797,0.03581959942148316,0.03581959942148316,,0.6994234356127298,0.256132806488109,0.0011177674161931912,0.40561690787999993
835,0.032556951175162094,0.4465671744063614,0.032556951175162094,0.032556951175162094,,0.709792195753567,0.2684950025628872,0.0010882752587178107,0.43625221371284434
836,0.039321826106034644,0.5421367597704302,0.039321826106034644,0.039321826106034644,,0.8220784774830647,0.3132366291998002,0.0009733671695566639,0.41862638366011257
837,0.026854530635773196,0.422680984293227,0.026854530635773196,0.026854530635773196,,0.5985303317394093,0.26000846269761385,0.0009008775356229275,0.38043052576163333
838,0.01971611931948474,0.12415768060402503,0.01971611931948474,0.01971611931948474,0.0,0.4169482328672612,0.1271562712072276,0.0008050430325721103,0.3941921797395573
839,0.016575137619831162,0.10448335331595884,0.016575137619831162,0.016575137619831162,0.0,0.3356550901497047,0.14517399668352138,0.0006599987974693521,0.4198461953447634
840,0.032735334645249727,0.5426448818989829,0.032735334645249727,0.032735334645249727,,0.6772634771964763,0.287748656377917,0.001035765598358452,0.4170446948534878
841,0.03885940302622807,0.7372421703920515,0.03885940302622807,0.03885940302622807,,0.8157436313228058,0.34505292485028766,0.0010231342156285116,0.41892927519264006
842,0.03173281469648791,0.3666187409315802,0.03173281469648791,0.03173281469648791,,0.6622709027924251,0.3548188398130052,0.0008106015080420466,0.41809652315264423
843,0.032963220807031735,0.4123412610747541,0.032963220807031735,0.032963220807031735,,0.6775848002926647,0.23605655740400996,0.0010373189305419382,0.41765352347939727
844,0.016792903330141704,0.1370865287803312,0.016792903330141704,0.016792903330141704,0.0,0.3916123885789509,0.1612735798852411,0.0008078361680916352,0.42313759539913887
845,0.018443481076292133,0.09130083094807193,0.018443481076292133,0.018443481076292133,0.0,0.38772088160978074,0.16742588793645413,0.000772729254919343,0.4312470195123311
846,0.03511194612404155,0.4548747328229495,0.03511194612404155,0.03511194612404155,,0.7077130378847394,0.2805552732851156,0.001072801241192304,0.3847001168948692
847,0.04808325634447347,0.7438814788050513,0.04808325634447347,0.04808325634447347,,0.9723042709045985,0.3540160468634636,0.0012858181038845325,0.41116677173831384
848,0.03865598155495132,0.657437386483779,0.03865598155495132,0.03865598155495132,,0.8317882490137699,0.37312724019352256,0.0010410077851348972,0.3986092102176166
849,0.037997226014962,0.5300121310897746,0.037997226014962,0.037997226014962,,0.7952764340692718,0.28961679807239155,0.0011471563028510373,0.4283638531381161
850,0.02558665909765809,0.23985586440977513,0.02558665909765809,0.02558665909765809,,0.558713347574547,0.16892192027017527,0.0008512456776979162,0.44344872551936115
851,0.0172602672774836,0.07298770421680159,0.0172602672774836,0.0172602672774836,0.0,0.381430468987046,0.1404882154337175,0.000743340887364724,0.4281065959142818
852,0.03844054929506549,0.5813430496569049,0.03844054929506549,0.03844054929506549,,0.7743131840938502,0.2979818574464625,0.0012041879684416448,0.3959413171636411
853,0.048446883357622025,0.7944187032958555,0.048446883357622025,0.048446883357622025,,0.9518871733020108,0.3783978457230111,0.0011593921049723674,0.41235439866128554
854,0.03922431326279552,0.35218532590033313,0.03922431326279552,0.03922431326279552,,0.7878039784151928,0.12236515770543788,0.001033103320555768,0.4379399426318453
855,0.03734268778864563,0.654209150667653,0.03734268778864563,0.03734268778864563,,0.820665906518619,0.320295972584192,0.0012793436252693982,0.43002458180371517
856,0.018000269720412,0.1267997462912953,0.018000269720412,0.018000269720412,0.0,0.39383890888073375,0.16495956314864793,0.0007051265410784975,0.43444497853954617
857,0.01577709000306633,0.13123694080725035,0.01577709000306633,0.01577709000306633,0.0,0.34681235478631756,0.1651107566132718,0.0007066651604402106,0.4022105805393416
858,0.036472263673161205,0.5506873790421494,0.036472263673161205,0.036472263673161205,,0.7591855879468606,0.29280539511712256,0.0012389626039132843,0.41724222201442424
859,0.04272798217562714,0.7537752768816256,0.04272798217562714,0.04272798217562714,,0.920707693689673,0.3658759978441713,0.0012015259014504511,0.4245874242063913
860,0.02524718089466163,0.9161471189998928,0.02524718089466163,0.02524718089466163,,0.531943550929472,0.36992843931954644,0.0006489498478317587,0.4337339331463673
861,0.016531202878613257,0.18330943791333848,0.016531202878613257,0.016531202878613257,0.0,0.3769035379220756,0.14730297108316665,0.0006074878479776428,0.45452318900271654
862,0.0003767834288599736,0.08175054564300897,0.0003767834288599736,0.0003767834288599736,0.0,0.028692613464973375,0.16491061820878425,6.588498092684424e-05,0.5034521715432543
863,0.016688622908108592,0.10620535923496355,0.016688622908108592,0.016688622908108592,0.0,0.37223381685306284,0.1483985714315015,0.0007952393528590451,0.4072107768949392
864,0.03822531415568076,0.5704232612423495,0.03822531415568076,0.03822531415568076,,0.7721907931298105,0.286943354777699,0.0012259040275715233,0.42316489486275755
865,0.044762308158670314,0.6904385632150646,0.044762308158670314,0.044762308158670314,,0.9032013635547403,0.3653036887083243,0.0010622986909353221,0.40123000483040416
866,0.042990570893585926,0.4211311647262609,0.042990570893585926,0.042990570893585926,,0.9000207285909745,0.27277408092998134,0.0010888327525692203,0.44041233526874396
867,0.021153648777859784,0.539736277925785,0.021153648777859784,0.021153648777859784,,0.4952119282051402,0.28548981517485383,0.0007601579810412911,0.43052866322383254
868,0.016976174638012924,0.09312992943761024,0.016976174638012924,0.016976174638012924,0.0,0.3640990384940301,0.1557552643677676,0.0006925840257282994,0.40029088230094845
869,0.020796088945497903,0.09147972015317082,0.020796088945497903,0.020796088945497903,0.0,0.4547296989044476,0.15947202404692362,0.0008769893513755148,0.4123791724002448
870,0.02332036988325046,0.232181890061892,0.02332036988325046,0.02332036988325046,,0.4733429025181617,0.2537167099056469,0.0008257784751256331,0.426373445506259
871,0.04348318006126593,1.0,0.04348318006126593,0.04348318006126593,,0.8749035161834895,0.3258729092698244,0.0011734223302414656,0.4096384951464578
872,0.026066604036329072,0.3759825056086247,0.026066604036329072,0.026066604036329072,,0.5742159205622218,0.38142311128310885,0.0007551523593089988,0.40650374140568957
873,0.03431276652774636,0.6348811126516956,0.03431276652774636,0.03431276652774636,,0.786521507992586,0.3011690953981107,0.0012327864903613436,0.43219378582431817
874,0.019291927823074612,0.06427280035330525,0.019291927823074612,0.019291927823074612,0.0,0.411607198382287,0.07053898421588696,0.0007854342111899028,0.4523044209069522
875,0.02095318094911451,0.09467307732129321,0.02095318094911451,0.02095318094911451,0.0,0.4373140268864528,0.16262541392537952,0.0008386752868576188,0.4271341602823362
876,0.037079549830920065,0.554119686294794,0.037079549830920065,0.037079549830920065,,0.7720096793645091,0.2993079010480159,0.0011651173419271821,0.42461229837569475
877,0.0477520876725417,0.8117928847929275,0.0477520876725417,0.0477520876725417,,0.967026939126168,0.36669177187463453,0.0012496565255601488,0.43340244515420157
878,0.04602079596439716,0.7610775447775006,0.04602079596439716,0.04602079596439716,,0.9321843539702457,0.37687014383122497,0.0012493772773196595,0.4272701153588432
879,0.03210986087580901,0.5553646744282472,0.03210986087580901,0.03210986087580901,,0.6951170752749167,0.29913281857412416,0.0010453480793194087,0.43469792038802707
880,0.021193244889647345,0.07710139475750642,0.021193244889647345,0.021193244889647345,0.0,0.4370398880102212,0.07345986769324582,0.0009211677623030577,0.40339994285932723
881,0.01485287551964462,0.058089334569412746,0.01485287551964462,0.01485287551964462,0.0,0.3488298632732887,0.07327296909896765,0.0007049298104224679,0.4201370605860321
882,0.03808173632881147,0.2753110056313604,0.03808173632881147,0.03808173632881147,,0.744974555433042,0.2291816710562823,0.0011240401975873633,0.40831681404583986
883,0.04525044854631644,0.35131262513348743,0.04525044854631644,0.04525044854631644,,0.956270856422368,0.22066114505688084,0.0012446970767197223,0.40899508779837024
884,0.04147850422280382,0.6889678607545985,0.04147850422280382,0.04147850422280382,,0.9064828584769831,0.3577248867520691,0.001226223844215622,0.41516309626496034
885,0.020233230951755457,0.5891562203499474,0.020233230951755457,0.020233230951755457,,0.48065807181990616,0.303030376461808,0.0007690336481814533,0.3889957079419654
886,0.01975149394275415,0.10711789721981085,0.01975149394275415,0.01975149394275415,0.0,0.4456031094163257,0.16829129602789278,0.0008173963988208641,0.42915905832429735
887,0.01824722308488893,0.1490257101799777,0.01824722308488893,0.01824722308488893,0.0,0.3729570260253426,0.16393317605545152,0.0007806889503538832,0.40954343444756164
888,0.022051455909817406,0.18260955873906312,0.022051455909817406,0.022051455909817406,0.0,0.44386182574453914,0.14821592197450606,0.0009572479210402691,0.428742843039396
889,0.024654568102019606,0.09145673611874308,0.024654568102019606,0.024654568102019606,,0.5308586800576631,0.15806461990219878,0.000634963099134044,0.44167487850968945
890,0.038809810612024036,0.8070346098347179,0.038809810612024036,0.038809810612024036,,0.8070315312023247,0.3685836941618421,0.0010425639357373702,0.4309060597954025
891,0.032747935260606396,0.47760923294672286,0.032747935260606396,0.032747935260606396,,0.6776311028493341,0.2812714978141297,0.0008526439427485649,0.43189088010990256
892,0.006271569848519619,0.03583963555900479,0.006271569848519619,0.006271569848519619,0.0,0.14610303500238728,0.1510626205672573,0.000362279817055355,0.49985315509309325
893,0.018394272422952367,0.14746775939134543,0.018394272422952367,0.018394272422952367,0.0,0.4056097090738398,0.16458512314364118,0.0008642987448335984,0.43068340290625823
894,0.03720752012330433,0.11645073744001994,0.03720752012330433,0.03720752012330433,,0.74681407824732,0.13037636978572578,0.001204357646715377,0.4121375435340287
895,0.03694406394589647,0.5530374823997926,0.03694406394589647,0.03694406394589647,,0.718283090912789,0.36731710493581987,0.0009056713219566051,0.38679578046888646
896,0.04403009252125438,0.6775122007657094,0.04403009252125438,0.04403009252125438,,0.9382155483406702,0.34950453341880455,0.0010849143623226471,0.42016470573774417
897,0.03858769232617175,0.6542200393709281,0.03858769232617175,0.03858769232617175,,0.822381670448888,0.2940483584302534,0.0013135347192529325,0.41230194011153765
898,0.04627801298593991,0.439702324836884,0.04627801298593991,0.04627801298593991,,0.9264978170465944,0.2708874050029551,0.001166642484864457,0.4276685015556076
899,0.018843850408926215,0.08874399157608848,0.018843850408926215,0.018843850408926215,0.0,0.3991084230736577,0.15956181593369848,0.0007557029638295998,0.42615093659852754
900,0.03816487819644679,0.49706652225373177,0.03816487819644679,0.03816487819644679,,0.7753941055302616,0.2859075838563466,0.001278004858962652,0.42032067623456404
901,0.044919035713982945,0.6690767789031967,0.044919035713982945,0.044919035713982945,,0.9367431401356341,0.3467359178708732,0.001109870447657264,0.45730088330904406
902,0.048582870601668736,0.8038834453345552,0.048582870601668736,0.048582870601668736,,0.9943032553460828,0.3526439647593726,0.0012496921923745101,0.42175194600976923
